congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
106,2,22 (54-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00022,Agreed to,On the Amendment S.Amdt. 2827: Mack Amendment No. 2827; To eliminate the marriage penalty in the reduction in permitted contributions to education individual retirement accounts.,S.Amdt. 2827,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2827,S. 1134,http://hdl.loc.gov/loc.uscongress/legislation.106s1134,Mar 02
106,2,20 (89-9),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00020,Agreed to,On the Amendment S.Amdt. 2865: Wellstone Amendment No. 2865; To require the Secretary of Health and Human Services to report to Congress on the extent and severity of child poverty.,S.Amdt. 2865,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2865,S. 1134,http://hdl.loc.gov/loc.uscongress/legislation.106s1134,Mar 01
106,2,19 (58-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00019,Agreed to,On the Motion to Table S.Amdt. 2863: Motion to Table Bingaman Amendment No. 2863; To ensure accountability in programs for disadvantaged children and provide funds to turn around failing schools.,S.Amdt. 2863,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2863,S. 1134,http://hdl.loc.gov/loc.uscongress/legislation.106s1134,Mar 01
106,2,18 (96-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00018,Agreed to,"On the Amendment S.Amdt. 2825: Abraham Amdt No. 2825; To amend the Internal Revenue Code of 1986 to expand the deduction for computer donations to schools and to allow a tax credit for donated computers, and for other purposes.",S.Amdt. 2825,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2825,S. 1134,http://hdl.loc.gov/loc.uscongress/legislation.106s1134,Mar 01
106,2,17 (57-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00017,Agreed to,On the Motion to Table S.Amdt. 2861: Motion to Table the Robb Amendment No. 2861; To eliminate the use of education individual retirement accounts for elementary and secondary school expenses and to expand the incentives for the construction and renovation of public schools.,S.Amdt. 2861,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2861,S. 1134,http://hdl.loc.gov/loc.uscongress/legislation.106s1134,Mar 01
106,2,16 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00016,Agreed to,On the Amendment S.Amdt. 2854: Collins Amdt No. 2854; To amend the Internal Revenue Code of 1986 to eliminate the 2-percent floor on miscellaneous itemized deductions for qualified professional development expenses of elementary and secondary school teachers and to allow a credit against income tax to elementary and secondary school teachers who provide classroom materials.,S.Amdt. 2854,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2854,S. 1134,http://hdl.loc.gov/loc.uscongress/legislation.106s1134,Feb 29
106,2,9 (79-19),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00009,Agreed to,On the Motion: Motion to Proceed to Exec. Session to Consider Nomination of Thomas L. Ambro,"",,PN597,https://www.congress.gov/nomination/106th-congress/597,Feb 10
106,2,7 (94-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00007,Agreed to,On the Cloture Motion S.Amdt. 2808: Motion to Invoke Cloture on Murkowski Amendment No. 2808; To provide a complete substitute.,S.Amdt. 2808,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2808,S. 1287,http://hdl.loc.gov/loc.uscongress/legislation.106s1287,Feb 08
106,2,3 (54-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00003,Agreed to,"On the Motion to Table S.Amdt. 2748: Motion to Table Feingold Amendment No. 2748 As Modified; To provide for an exception to a limitation on an automatic stay under section 362(b) of title 11, United States Code, relating to evictions and similar proceedings to provide for the payment of rent that becomes due after the petition of a debtor is filed, and for other purposes.",S.Amdt. 2748,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2748,S. 625,http://hdl.loc.gov/loc.uscongress/legislation.106s625,Feb 02
106,2,2 (80-17),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00002,Agreed to,On the Amendment S.Amdt. 2763: Schumer Amendment No. 2763; To ensure that debts incurred as a result of clinic violence are nondischargeable.,S.Amdt. 2763,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2763,S. 625,http://hdl.loc.gov/loc.uscongress/legislation.106s625,Feb 02
106,2,1 (53-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00001,Agreed to,On the Motion to Table S.Amdt. 2538: Motion to Table Wellstone Amdt 2538; To make an amendment with respect to the disallowance of certain claims and to prohibit certain coercive debt collection practices.,S.Amdt. 2538,http://hdl.loc.gov/loc.uscongress/legislation.106samdt2538,S. 625,http://hdl.loc.gov/loc.uscongress/legislation.106s625,Feb 01
