congress_id,session_id,vote,vote_url,result,question_description,reference_issue,reference_issue_url,issue,issue_url,date
103,1,64 (95-4),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00064,Agreed to,On the Amendment S.Amdt. 262: sasser amdt no.262; To ensure that further federal health care savings will be accomplished as part of comprehensive health care reform.,S.Amdt. 262,http://hdl.loc.gov/loc.uscongress/legislation.103samdt262,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 24
103,1,63 (93-6),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00063,Agreed to,On the Amendment S.Amdt. 257: Baucus amdt. no. 257; Expressing the sense of the Senate that farming and related businesses receive relief from the energy tax.,S.Amdt. 257,http://hdl.loc.gov/loc.uscongress/legislation.103samdt257,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 24
103,1,62 (96-3),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00062,Agreed to,On the Amendment S.Amdt. 256: krueger amdt no.256; To express the sense of the Senate that any amounts saved as a result of any reorganization and streamlining of the Federal Government should be applied to offset the cost of any economic stimulus package enacted in fiscal year 1993 and for deficit reduction.,S.Amdt. 256,http://hdl.loc.gov/loc.uscongress/legislation.103samdt256,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 24
103,1,61 (62-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00061,Agreed to,"On the Amendment S.Amdt. 254: kennedy amdt no.254; To express the Sense of the Senate, consistent with the position of the Clinton Administration, that fuels used for home heating purposes are exempt from the supplemental Btu tax on oil.",S.Amdt. 254,http://hdl.loc.gov/loc.uscongress/legislation.103samdt254,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 24
103,1,59 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00059,Agreed to,"On the Motion to Table S.Amdt. 249: motion to table gramm amdt no.249; To strike the individual income tax increase, the energy tax increase, and the Social Security benefits tax increase, and an equivalent amount of new spending.",S.Amdt. 249,http://hdl.loc.gov/loc.uscongress/legislation.103samdt249,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 24
103,1,58 (67-32),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00058,Agreed to,On the Amendment S.Amdt. 242: lautenberg amdt no.242; To express the Sense of the Senate on Social Security taxes.,S.Amdt. 242,http://hdl.loc.gov/loc.uscongress/legislation.103samdt242,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 24
103,1,57 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00057,Agreed to,"On the Motion to Table S.Amdt. 240: motion to table lott amdt no.240; To strike the proposed tax increase on social security income, and to provide that the revenue reduction is offset by a reduction in proposed new spending.",S.Amdt. 240,http://hdl.loc.gov/loc.uscongress/legislation.103samdt240,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 24
103,1,56 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00056,Agreed to,On the Amendment S.Amdt. 217: simon amdt no.217; To ensure that fiscal year 1998 funding levels for education reform and initiatives are consistent with the levels requested by President Clinton in his investment program.,S.Amdt. 217,http://hdl.loc.gov/loc.uscongress/legislation.103samdt217,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,55 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00055,Agreed to,"On the Motion to Table S.Amdt. 210: motion to table pressler amdt no.210; To express the sense of the Senate that no small business, family farm, or family ranch have its taxes increased to fulfill the requirements of this concurrent resolution.",S.Amdt. 210,http://hdl.loc.gov/loc.uscongress/legislation.103samdt210,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,54 (70-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00054,Agreed to,On the Amendment S.Amdt. 215: bingaman amdt no.215; To ensure that fiscal year 1998 funding levels for defense conversion programs are consistent with the levels requested by President Clinton in his investment program.,S.Amdt. 215,http://hdl.loc.gov/loc.uscongress/legislation.103samdt215,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,53 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00053,Agreed to,On the Motion to Table S.Amdt. 203: motion to table murkowski amdt no.203; To conform the budget resolution with the assumption that the assumed Btu tax will not apply to aviation fuel.,S.Amdt. 203,http://hdl.loc.gov/loc.uscongress/legislation.103samdt203,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,52 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00052,Agreed to,On the Motion to Table S.Amdt. 209: motion to table gorton amdt no.209; To delete increases in Inland Waterways diesel fuel user fee and offset the revenue losses by reducing domestic discretionary increases by equivalent amount.,S.Amdt. 209,http://hdl.loc.gov/loc.uscongress/legislation.103samdt209,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,51 (82-15),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00051,Agreed to,"On the Amendment S.Amdt. 202: leahy amdt no.202; To ensure that fiscal year 1998 funding levels for Women, Infants, and Children (WIC) program are consistent with the levels requested by President Clinton in his investment program.",S.Amdt. 202,http://hdl.loc.gov/loc.uscongress/legislation.103samdt202,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,50 (58-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00050,Agreed to,On the Motion to Table S.Amdt. 198: motion to table domenici amdt no.198; To adjust defense spending consistent with a $60 billion reduction from last year's defense plan over 1994 to 1998.,S.Amdt. 198,http://hdl.loc.gov/loc.uscongress/legislation.103samdt198,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,49 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00049,Agreed to,"On the Motion to Table S.Amdt. 196: brown amdt no.196; To reduce Function 920 to reflect a freeze of Federal department and agency overhead in FY94 and FY95, and an adjustment for inflation through 1998.",S.Amdt. 196,http://hdl.loc.gov/loc.uscongress/legislation.103samdt196,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,48 (59-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00048,Agreed to,"On the Motion to Table S.Amdt. 194: wallop amdt no.194; To alter the instructions to the Energy and Natural Resources Committee by reducing the amounts assumed to be generated through increases in grazing fees, changes to the Mining Laws of the United States, increases in recreation fees, and imposition of an irrigation surcharge.",S.Amdt. 194,http://hdl.loc.gov/loc.uscongress/legislation.103samdt194,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,47 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00047,Agreed to,On the Amendment S.Amdt. 192: nunn amdt no.192; To express the sense of the Senate regarding the relationship between appropriations for fiscal year 1994 for budget functional category 050 (national defense) and the levels of budget authority and outlays that are provided for in this concurrent resolution for such fiscal year for such functional category.,S.Amdt. 192,http://hdl.loc.gov/loc.uscongress/legislation.103samdt192,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,46 (69-30),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00046,Agreed to,On the Amendment S.Amdt. 189: nunn amdt no.189; To express the sense of the Senate regarding budget functional category 050 adjustments for changes in inflation assumptions and in assumptions regarding Federal pay increases.,S.Amdt. 189,http://hdl.loc.gov/loc.uscongress/legislation.103samdt189,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,45 (54-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00045,Agreed to,On the Amendment S.Amdt. 188: bingaman amdt no.188; To state the assumptions of the resolution for domestic livestock grazing on Federal lands and royalty fees for hardrock mining.,S.Amdt. 188,http://hdl.loc.gov/loc.uscongress/legislation.103samdt188,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,43 (56-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00043,Agreed to,"On the Amendment S.Amdt. 185: deconcini amdt no. 185; To ensure that fiscal year 1998 funding levels for Community Policing (""Cops on the Beat"") program are consistent with the levels requested by President Clinton in his investment program.",S.Amdt. 185,http://hdl.loc.gov/loc.uscongress/legislation.103samdt185,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 23
103,1,42 (54-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00042,Agreed to,On the Motion to Table S.Amdt. 184: motion to table grassley amdt no. 184; To freeze non-defense discretionary spending across the board for five years.,S.Amdt. 184,http://hdl.loc.gov/loc.uscongress/legislation.103samdt184,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 19
103,1,41 (84-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00041,Agreed to,On the Amendment S.Amdt. 183: kennedy amdt no. 183; To ensure that fiscal year 1998 funding levels of the Head Start program are consistent with the levels requested by President Clinton in his investment program.,S.Amdt. 183,http://hdl.loc.gov/loc.uscongress/legislation.103samdt183,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 19
103,1,39 (88-12),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00039,Agreed to,On the Amendment S.Amdt. 181: harkin amdt no. 181 as modified; To express the sense of the Senate regarding the barge tax.,S.Amdt. 181,http://hdl.loc.gov/loc.uscongress/legislation.103samdt181,S.Con.Res. 18,http://hdl.loc.gov/loc.uscongress/legislation.103sconres18,Mar 18
103,1,37 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00037,Agreed to,On the Motion to Table S.Amdt. 111: motion to table; To provide that a State shall be exempt from the Act if it is determined that compliance with this Act would increase taxes on its citizens.,S.Amdt. 111,http://hdl.loc.gov/loc.uscongress/legislation.103samdt111,S. 460,http://hdl.loc.gov/loc.uscongress/legislation.103s460,Mar 17
103,1,36 (58-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00036,Agreed to,On the Motion to Table S.Amdt. 112: motion to table mccain amdt no. 112; To require procedures to be developed and implemented to register voters upon their being inducted into the Armed Forces and to allow members of the Armed Forces to vote by Absentee ballot.,S.Amdt. 112,http://hdl.loc.gov/loc.uscongress/legislation.103samdt112,S. 460,http://hdl.loc.gov/loc.uscongress/legislation.103s460,Mar 17
103,1,35 (58-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00035,Agreed to,"On the Motion to Table S.Amdt. 129: motion to table simpson amdt no. 129; To provide for a study to determine whether, after enactment, as many as 3.0 percent of persons who are registered to vote are noncitizens, and if that is the case, to provide expedited procedures for sunsetting parts of the bill.",S.Amdt. 129,http://hdl.loc.gov/loc.uscongress/legislation.103samdt129,S. 460,http://hdl.loc.gov/loc.uscongress/legislation.103s460,Mar 17
103,1,34 (58-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00034,Agreed to,On the Motion to Table S.Amdt. 128: mkotion to table simpson amdt no. 128; To provide for the imposition of civil penalties for misrepresentation or fraud concerning citizenship.,S.Amdt. 128,http://hdl.loc.gov/loc.uscongress/legislation.103samdt128,S. 460,http://hdl.loc.gov/loc.uscongress/legislation.103s460,Mar 17
103,1,32 (99-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00032,Agreed to,"On the Amendment S.Amdt. 123: ford amnd no. 123; To exempt States which have enacted legislation to permit registration on Election Day at the polling place, to eliminate the provision on a written declaration to register, a technical provision which relates to the transmittal of registration application by motor vehicle officials to the appropriate State election authority, to modify the effective date for the States which have a State constitutional problem to conforming to the Act, and a provision relating to the notice of the disposition of the mail application for registration.",S.Amdt. 123,http://hdl.loc.gov/loc.uscongress/legislation.103samdt123,S. 460,http://hdl.loc.gov/loc.uscongress/legislation.103s460,Mar 16
103,1,31 (53-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00031,Agreed to,On the Motion to Table S.Amdt. 80: motion to table nickles amnd no. 80; To put off the effective date with respect to a State until January first of the year after the year in which Congress enacts legislation authorizing and appropriating funds to pay the State's costs of implementing the Act.,S.Amdt. 80,http://hdl.loc.gov/loc.uscongress/legislation.103samdt80,S. 460,http://hdl.loc.gov/loc.uscongress/legislation.103s460,Mar 11
103,1,30 (55-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00030,Agreed to,On the Motion to Table S.Amdt. 79: motion to table mccain amdt no.79; To ensure that individuals applying for agency based registration are not coerced by such agencies.,S.Amdt. 79,http://hdl.loc.gov/loc.uscongress/legislation.103samdt79,S. 460,http://hdl.loc.gov/loc.uscongress/legislation.103s460,Mar 11
103,1,28 (56-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00028,Agreed to,"On the Motion to Table S.Amdt. 78: motion to table kempthorne amndt. no. 78; To establish national voter registration procedures for Federal elections, and for other purposes.",S.Amdt. 78,http://hdl.loc.gov/loc.uscongress/legislation.103samdt78,S. 460,http://hdl.loc.gov/loc.uscongress/legislation.103s460,Mar 10
103,1,26 (62-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00026,Agreed to,"On Cloture on the Motion to Proceed: cloture motion on motion to proceed to s.460; An original bill to establish national voter registration procedures for Federal elections, and for other purposes.","",,S. 460,http://hdl.loc.gov/loc.uscongress/legislation.103s460,Mar 09
103,1,23 (58-41),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00023,Agreed to,"On the Motion to Table S.Amdt. 69: Motion To Table; To eliminate the cost-of-living adjustments for Federal employees and Members of Congress in Calendar year 1994, and for other purposes.",S.Amdt. 69,http://hdl.loc.gov/loc.uscongress/legislation.103samdt69,S. 382,http://hdl.loc.gov/loc.uscongress/legislation.103s382,Mar 03
103,1,21 (57-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00021,Agreed to,On the Motion to Table S.Amdt. 66: Motion To Table Packwood Amdt. No. 66; To pay for the extension of unemployment benefits through the enactment of savings to streamline government and enhance management efficiency.,S.Amdt. 66,http://hdl.loc.gov/loc.uscongress/legislation.103samdt66,S. 382,http://hdl.loc.gov/loc.uscongress/legislation.103s382,Mar 03
103,1,16 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00016,Agreed to,On the Amendment S.Amdt. 51: Mitchell Second Degree Amdt. No. 51; It is the sense of the Senate that the rate of pay of Senators should be frozen for one year.,S.Amdt. 51,http://hdl.loc.gov/loc.uscongress/legislation.103samdt51,S.Res. 71,http://hdl.loc.gov/loc.uscongress/legislation.103sres71,Feb 24
103,1,14 (23-74),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00014,Agreed to,"On the Amendment S.Amdt. 49: Helms Amdt. No. 48; To permit the United States Claims Court to continue to receive, and forward, petitions for compensation for a vaccine-related injury.",S.Amdt. 49,http://hdl.loc.gov/loc.uscongress/legislation.103samdt49,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.103s1,Feb 18
103,1,13 (76-23),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00013,Agreed to,On the Amendment S.Amdt. 39: Nickles Amdt. No. 13; Relating to the admission to the United States of aliens infected with the AIDS virus.,S.Amdt. 39,http://hdl.loc.gov/loc.uscongress/legislation.103samdt39,S. 1,http://hdl.loc.gov/loc.uscongress/legislation.103s1,Feb 18
103,1,10 (59-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00010,Agreed to,On the Motion to Table S.Amdt. 22: Motion To Table Brown Amdt. No. 22; To modify provisions relating to intermittent leave and leave on a reduced leave schedule.,S.Amdt. 22,http://hdl.loc.gov/loc.uscongress/legislation.103samdt22,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.103s5,Feb 04
103,1,9 (62-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00009,Agreed to,On the Motion to Table S.Amdt. 19: Motion To Table Dole Amdt. No. 19; To provide for a review of Department of Defense policy concerning service of homosexuals in the Armed Forces.,S.Amdt. 19,http://hdl.loc.gov/loc.uscongress/legislation.103samdt19,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.103s5,Feb 04
103,1,7 (67-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00007,Agreed to,On the Motion to Table S.Amdt. 16: Motion To Table Amdt. No. 16; To limit the period for which a public employer may be required to provide family and medical leave.,S.Amdt. 16,http://hdl.loc.gov/loc.uscongress/legislation.103samdt16,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.103s5,Feb 04
103,1,6 (56-42),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00006,Agreed to,On the Motion to Table S.Amdt. 14: Motion To Table Danforth Amdt.  No. 14; To encourage mediation of complaints filed with respect to family and medical leave.,S.Amdt. 14,http://hdl.loc.gov/loc.uscongress/legislation.103samdt14,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.103s5,Feb 03
103,1,5 (64-35),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00005,Agreed to,On the Motion to Table S.Amdt. 12: Motion To Table Wallop Amdt. No. 12; To amend the Fair Labor Standards Act of 1938 to permit an employee to take compensatory time off in lieu of compensation for overtime hours.,S.Amdt. 12,http://hdl.loc.gov/loc.uscongress/legislation.103samdt12,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.103s5,Feb 03
103,1,4 (63-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00004,Agreed to,On the Motion to Table S.Amdt. 11: Motion To Table Kassebaum Amendment  No. 11; To permit employers to satisfy family and medical leave requirements by offering such leave as a benefit in a cafeteria plan.,S.Amdt. 11,http://hdl.loc.gov/loc.uscongress/legislation.103samdt11,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.103s5,Feb 03
103,1,3 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00003,Agreed to,On the Motion to Table S.Amdt. 3: Motion To Table Grassley Amdt. No. 3; To establish arbitration procedures.,S.Amdt. 3,http://hdl.loc.gov/loc.uscongress/legislation.103samdt3,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.103s5,Feb 03
103,1,2 (60-40),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00002,Agreed to,On the Motion to Table S.Amdt. 10: Motion To Table Amdt. No. 10; To establish provisions relating to notice.,S.Amdt. 10,http://hdl.loc.gov/loc.uscongress/legislation.103samdt10,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.103s5,Feb 03
103,1,1 (67-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=103&session=1&vote=00001,Agreed to,On the Motion to Table S.Amdt. 4: Motion To Table Amdt. No. 4; To amend the Internal Revenue Code of 1986 to provide tax incentives for the adoption of flexible family leave policies by employers.,S.Amdt. 4,http://hdl.loc.gov/loc.uscongress/legislation.103samdt4,S. 5,http://hdl.loc.gov/loc.uscongress/legislation.103s5,Feb 03
